,0
908,"{'t': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('this', 0.034286898718100256), ('review', 0.03066635779681576), ('will', 0.028642285974913535), ('focus', 0.030963243884144995), ('on', 0.011398852648955831), ('the', 0.05301671778594376), ('evidence', 0.10560532924491221), ('for', 0.069776466084558), ('t', 0.18899902741955998), ('##g', 0.5440794469297463), ('##f', 0.6868632137185773), ('##bet', 0.18223556771949828), ('##a', 0.13531011212130079), ('##1', 0.2860819981849306), ('as', 0.091307275029844), ('a', 0.050831808519388164), ('tumor', 0.08342859070975218), ('promoting', 0.04522001581116447), ('and', 0.006889361339210411), ('meta', 0.05994957549259845), ('##sta', 0.07068827667911866), ('##sis', 0.06605498619836461), ('factor', 0.04706707091127795), ('and', 0.02827226528345189), ('examine', 0.02669147063206787), ('the', 0.01141535354939282), ('biological', 0.025694135773479704), ('and', 0.034463977017301806), ('molecular', 0.016641203009138645), ('basis', 0.021894643562622162), ('for', 0.013052050574235105), ('these', 0.024898583325505284), ('effects', 0.008706029104978197), ('.', 0.0013925810283596143), ('[SEP]', 0.0)]}}"
909,"{'ve': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('these', 0.008740563232436748), ('results', 0.008571954057308276), ('suggest', 0.016294878027709542), ('that', 0.023526794478136992), ('products', 0.01819402169987193), ('of', -0.005866385105540334), ('ethanol', 0.004860969945005266), ('metabolism', -0.006040176123447861), ('are', -0.00019963818680924318), ('important', 0.017656144632305845), ('factors', 0.02229671678476609), ('in', 0.009316806923232833), ('the', -0.011656627292676634), ('development', 0.019381140901320936), ('of', -0.004776241717721381), ('ethanol', 0.002137486824761806), ('-', 0.005283327438820691), ('induced', 0.010622067332071458), ('changes', 0.032029602915523474), ('in', 0.02848614077280779), ('end', 0.08245727849571388), ('##oth', -0.00021521613229810737), ('##eli', 0.014260136137643356), ('##al', 0.12109954037513497), ('cell', -0.08893985240755158), ('re', 0.006154201001607697), ('##sp', 0.0576921518955062), ('##ons', 0.03173909281101704), ('##ive', 0.1450025681605967), ('##ness', 0.03601603249679525), ('to', 0.07355444828713721), ('ve', 0.014662803747906435), ('##g', 0.3705386360454432), ('##f', 0.8921065431973417), ('.', 0.011835822925626238), ('[SEP]', 0.0)]}}"
910,"{'br': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.017315374105233285), ('clinical', 0.023899273619536525), ('relevance', 0.08658514329937998), ('of', 0.05051286395152808), ('br', 0.009302152532253024), ('##k', 0.17428338562238882), ('##1', 0.465772601060183), ('is', 0.0803417684170148), ('emphasized', 0.028055855165378094), ('by', 0.0203164959928417), ('co', 0.018594651101777805), ('##rrel', 0.01695312802018756), ('##ative', 0.00957526950120834), ('data', 0.019030857893302507), ('showing', 0.022316287769038597), ('that', 0.014167061976652918), ('von', 3.287712566890679e-05), ('hip', 0.025608596690711048), ('##pel', 0.03068789317165621), ('-', 0.012497250633165646), ('l', 0.042030147729430874), ('##inda', -0.017391549110265112), ('##u', 0.03775718485452783), ('(', 0.0024731261835823277), ('v', 0.022783499212675577), ('##hl', 0.007398904875276288), (')', 0.02083889952115451), ('patients', 0.014360741474914087), ('that', 0.032557098453658555), ('also', 0.04606936867939241), ('lose', 0.024097171403177797), ('the', 0.0036284506372295062), ('br', 0.032821746375028), ('##k', 0.22090702788330477), ('##1', 0.7393003216308627), ('gene', 0.349266204617392), ('are', 0.01701890862325569), ('protected', 0.012293305124862078), ('against', 0.016766169317754893), ('the', 0.019559001765963032), ('development', 0.02968948062187201), ('of', 0.018927600900510266), ('tumors', 0.033238417970624566), ('.', -0.01057109147181519), ('[SEP]', 0.0)]}, 'von': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('the', -0.002028393653116734), ('clinical', -0.003113912595019235), ('relevance', 0.04491429326668291), ('of', 0.012476279355387433), ('br', -0.039457796985305583), ('##k', -0.01892539468049869), ('##1', -0.010806322173301726), ('is', 0.0033317226056696608), ('emphasized', 0.009281921237418356), ('by', -0.004355096524214296), ('co', -0.025718370708390455), ('##rrel', 0.00867605236112944), ('##ative', 0.027037583971873357), ('data', -0.020320110243584794), ('showing', -0.0019095075130870804), ('that', 0.004823700571150932), ('von', 0.751910790478788), ('hip', 0.17803620289951153), ('##pel', 0.08036712262729342), ('-', 0.02736782171843068), ('l', -0.0014505419478516193), ('##inda', -0.5828009060012681), ('##u', 0.0901889130871673), ('(', -0.03788371165079349), ('v', -0.0662609009275345), ('##hl', -0.02509142409765281), (')', -0.00210574245693923), ('patients', -0.13073296907652773), ('that', -0.003963894003830097), ('also', 0.053590632802934274), ('lose', 0.027481096340114128), ('the', 0.028963180926998393), ('br', -0.02821625599387208), ('##k', -0.03849688470630301), ('##1', -0.031785531394995424), ('gene', 0.0780415521192818), ('are', -0.008169221957199246), ('protected', -0.03740584110740423), ('against', -0.019561336860927), ('the', 0.03701632274134875), ('development', 0.005801890434635365), ('of', -0.025681356082585198), ('tumors', -0.00982541459825779), ('.', -0.01642896901887243), ('[SEP]', 0.0)]}, 'v': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.006000644996562853), ('clinical', -0.01965159253166883), ('relevance', 0.05932937524827929), ('of', 0.018810822304521975), ('br', -0.05729057797629275), ('##k', -0.030352803644951576), ('##1', -0.011974135562559473), ('is', 0.014110222990989225), ('emphasized', 0.008512381269337137), ('by', -0.006555015333436392), ('co', -0.02443396625978213), ('##rrel', 0.016195666369465928), ('##ative', 0.03755223001996037), ('data', 1.928108366669414e-05), ('showing', 0.012124494199315331), ('that', 0.01288609123904082), ('von', 0.6496958696638467), ('hip', 0.1680984674938062), ('##pel', 0.10918173303252829), ('-', 0.0405147083002417), ('l', -0.030699452266781103), ('##inda', -0.6641794135564576), ('##u', 0.14105725511647565), ('(', -0.025659203572766097), ('v', 0.005408618817527108), ('##hl', 0.088907585840345), (')', 0.009664237340677869), ('patients', -0.1328299485268219), ('that', -0.020421793819146442), ('also', 0.06626771833297408), ('lose', 0.05611062723003101), ('the', 0.040323240051151135), ('br', -0.022765902290099952), ('##k', -0.04638477094647274), ('##1', -0.05265742158688697), ('gene', 0.126874994307644), ('are', -0.0038811942360960972), ('protected', -0.03263611746288803), ('against', -0.0068600794699174164), ('the', 0.056053696721790565), ('development', 0.014774135832979431), ('of', -0.02278768405247273), ('tumors', -0.0021194968545908154), ('.', -0.009939415164783324), ('[SEP]', 0.0)]}}"
911,"{'ve': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.006833929448085558), ('level', 0.0996666307945527), ('of', 0.08383519371002808), ('ve', 0.19329272225155508), ('##g', 0.5013126323729972), ('##f', 0.6959275052235712), ('expression', 0.4486008743845708), ('correlated', 0.03797118019679252), ('inverse', 0.01723236973044859), ('##ly', 0.03378085999072006), ('with', 0.01829162402945722), ('the', 0.012489333901960878), ('degree', 0.018513848044214003), ('of', 0.018658117515325326), ('s', 0.003855925943636455), ('##ple', 0.009029018824292403), ('##no', 0.00323076910428555), ('##me', 0.016856649231501618), ('##gal', 0.007447921982075414), ('##y', 0.03077872671391806), ('(', -0.011265249696762186), ('p', -0.003513509481871434), ('##ear', -0.0068445614721326905), ('##son', -0.004698927981661229), (',', 0.01620546096412767), ('r', 0.030570505378837536), ('=', -0.011277090291281672), ('-', 0.02790954761079817), ('0', 0.007579125664284277), ('.', 0.009709400129954483), ('400', 0.0018318933965685335), (',', -0.00406531591652316), ('p', 0.016728706394602166), ('=', 0.00029069646150283346), ('0', 0.009325784940576037), ('.', 0.0023705895920645152), ('01', 0.01003031603860796), ('##1', 0.015895011765956493), (')', 0.00021802959150023042), ('.', -0.009654648973278179), ('[SEP]', 0.0)]}, '##g': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('the', -0.046946761152037976), ('level', 0.0858593018163416), ('of', -0.08959996125497166), ('ve', 0.6889758979462971), ('##g', 0.5380015009687515), ('##f', 0.1633235368405188), ('expression', 0.381119885232145), ('correlated', 0.14128236582146517), ('inverse', 0.10083202452536233), ('##ly', 0.033849102200366694), ('with', -0.004420137946573727), ('the', 0.004672642244459837), ('degree', 0.014910264932566171), ('of', 0.01602438079447435), ('s', -0.013657282798641045), ('##ple', -0.021687914030424974), ('##no', 0.009968883469645206), ('##me', 0.01597508276756936), ('##gal', -0.0370449971046751), ('##y', 0.013426907063933088), ('(', -0.01844454609349851), ('p', -0.04253912584945092), ('##ear', -0.05139355488984015), ('##son', -0.0008775040073122242), (',', -0.0012466454193553345), ('r', 0.011044551219000083), ('=', -0.04287011172504339), ('-', 0.05699870384968396), ('0', 0.00296045159891436), ('.', 0.0017299662949634372), ('400', -0.009293716800515528), (',', -0.010500900112853734), ('p', -0.001635086498049768), ('=', -0.019873564989734804), ('0', 0.006347799835159404), ('.', -0.0037324241009730236), ('01', -0.009807294421019666), ('##1', -0.005121136461083081), (')', -0.021576126042509237), ('.', -0.02696829484747196), ('[SEP]', 0.0)]}}"
912,"{'p': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('studies', 0.05475615257747729), ('were', 0.022869835790461823), ('therefore', 0.05484994117586667), ('performed', 0.026055692691947338), ('with', 0.030096411400447658), ('p', 0.12854077644896525), ('##eca', 0.061099520823370015), ('##m', 0.10054343099098977), ('-', 0.20186408367422062), ('1', 0.33544678094363045), ('-', 0.12497571256705585), ('null', 0.258727405560808), ('mice', 0.08419341578196202), ('to', 0.00852830898841792), ('further', 0.04271968888439212), ('define', 0.038572423233523494), ('the', 0.027693246515368936), ('involvement', 0.014422964639655646), ('of', 0.019102271871377006), ('p', 0.09197106354240286), ('##eca', -0.09431765101789488), ('##m', 0.08514114153502217), ('-', 0.3624486609152419), ('1', 0.7133151600871207), ('in', 0.209352431175886), ('blood', 0.05279266437203284), ('vessel', 0.038072129977942994), ('formation', 0.023353799915414867), ('.', -0.021745278074162835), ('[SEP]', 0.0)]}, '##eca': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('studies', -0.008114351122055354), ('were', 0.031687763684304544), ('therefore', -0.009712881226874403), ('performed', 0.02084880571088939), ('with', 0.003917519985792989), ('p', 0.8119865182357541), ('##eca', 0.2625653935841543), ('##m', 0.05915647202041443), ('-', 0.14456197462067488), ('1', 0.12304785187876537), ('-', 0.026523709324229205), ('null', -0.21013563280318714), ('mice', -0.0457357743357398), ('to', -0.021220748338926263), ('further', -0.000569445621600756), ('define', -0.01000358132379074), ('the', -0.02768034709108337), ('involvement', -0.037031225980847834), ('of', -0.11834641821728303), ('p', 0.20389192671147133), ('##eca', 0.33080622041185503), ('##m', 0.04254938740204766), ('-', 0.0931017948576186), ('1', 0.014591209226079349), ('in', -0.06794451742963843), ('blood', -0.0188805462800803), ('vessel', 0.0029841107476102475), ('formation', 0.014841009044756144), ('.', 0.006335957342136774), ('[SEP]', 0.0)]}}"
913,"{'p': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('p', 0.42143145929614634), ('##6', 0.45094233472444967), ('##3', 0.44297580455895796), ('-', 0.43971753184645856), ('positive', 0.448871131225164), ('cells', 0.07988011642452954), ('were', 0.013031056181357125), ('found', 0.05323725712882133), ('in', 0.08654897604927742), ('16', -0.021068416779441504), ('%', 0.014128629786478473), ('of', 0.04564377082829382), ('car', 0.01871945625710753), ('##cin', 0.037663718434560636), ('##oma', 0.07574717962590313), ('##s', 0.02724084367501879), ('.', -0.011448897837972406), ('[SEP]', 0.0)]}}"
914,{}
915,"{'14': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.02211715764838155), ('expressions', 0.1245493020072439), ('of', 0.11531338863521738), ('14', -0.16722930604460803), ('-', 0.5625971747283289), ('3', 0.6373777823559209), ('-', 0.2875468119802483), ('3', 0.09168966415223016), ('##ze', 0.025549137249829965), ('##ta', 0.1350660869421094), ('and', 0.09502902945546955), ('beta', 0.19823524653454389), ('-', 0.1883171899175567), ('cat', 0.015289263602993437), ('##eni', 0.05351980768794575), ('##n', 0.07750054812735953), ('were', 0.02859381763947431), ('detected', 0.026647912073781716), ('by', 0.019027761482600415), ('western', 0.020725755326743648), ('b', 0.023937815088312758), ('##lot', 0.01063535841706244), ('##ting', 0.03079537602771464), (',', 0.007768190788667335), ('double', 0.022857450183141725), ('label', 0.015890392495373745), ('##ing', 0.030183224950177532), ('im', 0.022273015937221575), ('##mu', 0.023647817254259892), ('##no', 0.027645924109096595), ('##f', 0.01688984638737446), ('##lu', 0.01692688460369112), ('##ores', 0.027258274579417513), ('##cence', 0.03769084112611949), (',', 0.007398005974127805), ('con', 0.022709416123141857), ('##fo', 0.018208605638897375), ('##cal', 0.020489845389862035), ('laser', 0.003459257760819282), ('scanning', 0.02283606737477441), ('micro', 0.02706543530170339), ('##sco', 0.033251581548096654), ('##py', 0.021100921660550512), ('and', 0.01162069820942357), ('im', 0.020396572522671443), ('##mu', 0.02714948403349896), ('##no', 0.025372178781120656), ('##his', 0.014091768319185934), ('##to', 0.022439727230953145), ('##chemistry', 0.007559691769275642), ('.', -0.0017508746209572647), ('[SEP]', 0.0)]}, 'beta': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('the', 0.013262499159002464), ('expressions', 0.10721766174375232), ('of', 0.04023867187507212), ('14', -0.09849653128182274), ('-', 0.15270258298613096), ('3', 0.11836665106139538), ('-', 0.10877734043252105), ('3', 0.08353780106896323), ('##ze', 0.0348837647283283), ('##ta', 0.16046558137265307), ('and', 0.1191981131767326), ('beta', 0.4048148141915493), ('-', 0.3701286322396026), ('cat', 0.1152798238686724), ('##eni', 0.4183330937056787), ('##n', 0.5987004062699766), ('were', 0.030442455302149077), ('detected', 0.06286570974171221), ('by', 0.023529461186357157), ('western', 0.035819922374088445), ('b', 0.018650725158977678), ('##lot', -0.0012882945662460671), ('##ting', 0.023022628268750678), (',', -0.01823451215484191), ('double', 0.019125729660756423), ('label', 0.009873959031487077), ('##ing', 0.028791087084818215), ('im', 0.030805733015318193), ('##mu', 0.026178093482537898), ('##no', 0.02146994861516894), ('##f', 0.0179281104638398), ('##lu', 0.017902308819715888), ('##ores', 0.025996714938081304), ('##cence', 0.03947536029540734), (',', -0.0032554551042656608), ('con', 0.022424722952386178), ('##fo', 0.02015384961094628), ('##cal', 0.02076084495164171), ('laser', 0.028874776445477857), ('scanning', 0.02264845672452984), ('micro', 0.057958604175287545), ('##sco', 0.05080690303859422), ('##py', 0.04855337627939774), ('and', 0.020560408358924486), ('im', 0.019599061351352136), ('##mu', 0.03898280192760357), ('##no', 0.041211837304841445), ('##his', 0.031158121970654006), ('##to', 0.04131431394212198), ('##chemistry', 0.005978908178776186), ('.', -0.012823470242779054), ('[SEP]', 0.0)]}}"
916,{}
917,{}
918,"{'beta': {'label': 'B-Gene_or_gene_product', 'attribution_scores': [('[CLS]', 0.0), ('this', 0.01202889320659077), ('in', -0.012283213812948493), ('v', -0.0023495604705597883), ('##it', -0.0044448247616963085), ('##ro', 0.00843798470358353), ('m', 0.005853160298701181), ('##or', 0.0027950924054078474), ('##ph', -0.013513546706916214), ('##ogen', -0.019387135437674882), ('##esis', -0.02328434893306486), ('was', 0.01297673100150215), ('in', -0.0074606359479824445), ('##hibit', 0.011023583489718955), ('##ed', 0.006973824265490283), ('by', 0.011986393214955836), ('the', 0.004398670872056751), ('addition', 0.013055240986056173), ('of', -0.07366236519394057), ('anti', 0.4182382347031353), ('-', 0.14896238607891268), ('si', -0.003948823054758661), ('##aly', -0.030218092035254922), ('##l', -0.015135289618345484), ('le', -0.006785591895062533), ('(', 0.06652110728658894), ('x', 0.004838656301493492), (')', 0.06417839068578908), ('/', -0.009216997219250409), ('le', -0.0038792861958726376), ('(', 0.046431176208371484), ('a', 0.039973669992991595), (')', 0.09733376259830227), ('or', -0.02004337264375333), ('anti', 0.8006298143221332), ('-', 0.00622110872794757), ('beta', -0.1593401477506174), ('(', -0.15739828967480507), ('1', -0.03258365666289999), (')', -0.14117278404972572), ('-', -0.16080022037329741), ('in', -0.06462263354775148), ('##te', -0.05481839352206195), ('##g', -0.06278405925471152), ('##rin', -0.11891304381295374), ('antibodies', -0.004792065388334775), (',', -0.017388960228289653), ('which', -0.024867760395292846), ('led', 0.002651176055941532), ('to', -0.005874728041838329), ('the', 0.00526823970856373), ('formation', -0.018540542722961285), ('of', 0.02159592765258936), ('cancer', 0.004762351250979691), ('cell', 0.0022893929908742675), ('aggregate', -0.0005419260575290558), ('##s', 0.0045772238139641245), ('that', 0.004044269478047424), ('were', -0.011495635042470188), ('independent', 0.05732795803790844), ('from', -0.026457982414296713), ('the', 0.016725703107752867), ('f', -0.030894372954265455), ('-', 0.024605003044013588), ('2', 0.013992471598575551), ('cell', 0.01289037380577691), ('networks', -0.007831635071657144), ('.', 0.010288446283872037), ('[SEP]', 0.0)]}}"
